x,y,cell_type,area_type,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
9,0,B,Dense,0.027075652354984332,0.017044705041296595,-0.044279093792784774,-0.12972115391662734,0.5092121282072971,0.8058953514782763,0.4416506406530236,0.3109988630712198
9,2,B,Dense,-0.04716425786351586,-0.055401553324670005,0.14310197801252555,-0.10824410437804358,0.44550975664629755,0.7496528654625075,0.32958478554500115,0.3222031248153146
9,4,B,Dense,0.1139856604361703,0.01990211127627321,0.006265614493579669,0.0659458524439355,0.5833524416613741,0.6291032088732642,0.4193486150503036,0.3309419045086306
9,6,B,Dense,0.15960892921942413,-0.029237535309368602,0.02489346118611167,-0.09390632499396992,0.7039186311648971,0.745031772783237,0.38184566644657925,0.2435009913151729
9,8,B,Dense,0.03855271268417797,0.0679192141924179,0.01880995661527483,-0.05992744782651446,0.7251604081643916,0.7483333779003059,0.3144444003327802,0.24001709457151643
9,10,B,Dense,0.09302917092896185,-0.056280433129789136,0.029916456718847857,0.03361531701140249,0.5987944805148471,0.8377173124315622,0.3039592411683187,0.40058698609417975
9,12,B,Dense,0.01790209142295196,-0.08069220858097825,-0.03297431588698679,-0.04083366806456837,0.7108766006954251,0.6692542688279267,0.25007960770635135,0.3638693376350056
9,14,B,Dense,-0.16006831090159857,-0.15499991784960077,-0.16106942949172454,0.15111411600126734,0.9878192799494634,0.6909397802137263,0.10259675648158133,0.38301526182346735
9,16,B,Dense,0.09333423042072528,-0.0770313537890896,0.11316785370012178,0.004444791877550673,0.9194452429627399,0.7144105577408959,0.13973540173302865,0.30582107333452185
10,-17,B,Dense,-0.01847259119794835,-0.19686821380833872,0.18149259100865126,-0.0212044312366991,0.07612388399708948,0.9347654893766939,1.0268229008739629,0.36961189155632457
10,-15,B,Dense,-0.01957917011400552,0.019977622183509458,-0.05471746041437678,-0.05009912697304171,0.04453046685296712,0.5793471382309582,0.8161452858243123,0.29550459352484004
10,-13,B,Dense,0.044547917468752654,0.004819217725982952,-0.15939125266840073,-0.1954150240328841,0.16658325082988643,0.6977358686040662,0.6001923493503191,0.30263336842243393
10,-11,B,Dense,0.008971056911931645,0.09805632589915356,-0.09408535295821813,-0.010619937177418338,0.13697324919871548,0.8016429512050623,0.9001362151242548,0.36001153530655844
10,-9,B,Dense,-0.04217690877659065,0.10965937891821234,-0.017522496663054554,-0.031014499501067935,0.23124144641502523,0.8393348673632195,0.5544928317581993,0.1776306931296575
10,-7,B,Dense,-0.08099168567891818,-0.0003175856767131344,-0.13762212204043264,0.013697308959866787,0.3435267688399987,0.7886119593767961,0.6237525175503749,0.22431863379162748
10,-5,B,Dense,-0.09783929401273533,-0.029597150388619837,0.06846249963118912,-0.0029478115021937257,0.4165308191744034,0.7269337249611042,0.6314459395657886,0.10677092520395956
10,-3,B,Dense,0.06385846660585502,0.1127477858731929,-0.044849043086643135,0.12474967235682738,0.2978657761632863,0.7253176441450974,0.6780566560808566,0.23657429650734463
10,-1,B,Dense,-0.09679628394617962,-0.11460919604530956,0.2565154058599692,0.024560281705791557,0.47507141774391337,0.6809171570096284,0.326101516990441,0.12067736669944373
10,1,B,Dense,-0.12003204521973168,-0.01682422035305197,0.08362309764108673,0.23683934682353722,0.4730802224470667,0.622543650538552,0.5743220380066939,0.43937052612530236
10,3,B,Dense,0.060632153336631626,-0.10041094072061188,-0.1193718782268727,0.050729998562975165,0.47822989485028766,0.7565209108158367,0.43865235679168685,0.1776773654115827
10,5,B,Dense,-0.033300297198630965,-0.2115561414118679,0.09469371819552072,0.0376656592107279,0.5011143475069743,0.788336419304392,0.5807531039596809,0.10403460198768666
10,7,B,Dense,-0.15117465380881645,-0.1405746275890388,-0.013987868060571227,0.0684269955660775,0.6856138997039746,0.7985627455955968,0.12523213838695746,0.24030824846887638
10,9,B,Dense,-0.030368818967683765,-0.05061974766426176,-0.1368671068520058,-0.04718446211555048,0.6911753462726852,0.7335611374320161,0.24335517277710192,0.3762760104686267
10,11,B,Dense,0.09502792834882798,0.007153318204094466,0.037578213368477394,0.10349381631639326,0.6954404654595695,0.6702254359126794,0.1560721976939688,0.17542892437647875
10,13,B,Dense,-0.17000721649783065,-0.0948831871623343,-0.13452324520998302,-0.10678762269316587,0.7827353204591689,0.7960238445540736,0.23368704024322917,0.17618390335125148
10,15,B,Dense,-0.18886191897177196,0.04410541128156448,0.043081407069741506,0.12951961769007686,0.9820793240999958,0.6451555033269915,-0.06071037824342029,0.22311958760730427
10,17,B,Dense,0.028945494885913643,-0.2670167933371547,-0.10869238165005535,-0.007571440360775782,1.0464487066649164,0.6573950017133615,0.09859418266895531,0.40046023536886777
11,-16,B,Dense,0.2661318651757835,0.011543590740131227,0.021057075233394208,-0.069751657063612,0.1815293217512423,0.7774538498517827,0.8776813409098451,0.28636518709058806
11,-14,B,Dense,-0.0882768478338913,0.021403383781103173,-0.11759798037671093,0.05062784714875873,0.10351519943707536,0.7893913653241361,0.8246488674349884,0.2758700528566803
11,-12,B,Dense,-0.005206354119924894,0.05823128855244826,0.03768150710407771,0.054444133366901175,0.16085155308798954,0.7031524082644182,0.7619939561818008,0.2209268581043306
11,-10,B,Dense,0.2042944861135031,-0.04257698727753605,0.01162327172925678,-0.11922574089937898,0.25807831064396564,0.8308596041783048,0.7762731652745893,0.20702312587418875
11,-8,B,Dense,-0.27872889253557803,0.15500788239610927,0.017078414760020776,-0.07168266079081144,0.5092876361584746,0.7485042952152567,0.5891219285321343,0.2766444148487456
11,-6,B,Dense,0.06675360947941315,-0.1244362484149788,0.02523659241830736,-0.12301921166964745,0.26443405407195364,0.5306377678553815,0.8550298017422344,0.2213071486205972
11,-4,B,Dense,-0.01008413475445751,-0.08580870493455785,-0.10802525615780789,-0.1007030864852526,0.31703581908477274,0.8617896954760216,0.5665868790215718,0.25582047510325556
11,-2,B,Dense,-0.18382697343973892,-0.14628778368074294,-0.07784915651183487,-0.13301003827998792,0.5237206878431139,0.7524522811497353,0.5919887800628276,0.1895561051599184
11,0,B,Dense,0.17724365432959027,-0.11862222615110428,-0.18985264102225724,0.13409696134093455,0.41813940955921103,0.7900855506247066,0.40130806167676686,0.08433441810570946
11,2,B,Dense,0.003345412020148505,0.013901318105897516,0.05380847863116393,-0.03303634624936311,0.597436858807861,0.7284915625377965,0.5472652045842936,0.2861574448584145
11,4,B,Dense,-0.05068873498672227,0.051360123397469586,-0.15057096623793076,0.03793253640306142,0.5912761220174655,0.7479723040308693,0.4313980665346653,0.19338174144379616
11,6,B,Dense,-0.06411124275444524,0.19351522682653174,-0.12987196349893745,0.15239458091632835,0.5859133817427783,0.7854916265990164,0.4890696518237371,0.30773151708186275
11,8,B,Dense,-0.0731212989536368,-0.05726082756051068,-0.20053123968160627,-0.00956041465655053,0.7404414130852183,0.9000672304062972,0.27233541678315887,0.07740431693876051
11,10,B,Dense,-0.05389121666106078,-0.0241134944387903,-0.034307593074139824,0.09779650129999214,0.6676561243828942,0.803974315946663,0.36967528590159315,0.21610527865112902
11,12,B,Dense,0.10639558450458475,0.1543950604761145,0.035969210431704673,-0.006739425319379243,0.7951495679401563,0.8270358073808305,0.16875464432701553,0.2684308055832574
11,14,B,Dense,-0.15880841150443742,0.09257624504569774,-0.13592890514201647,0.028799431242700003,0.8921251750178816,0.5954306616596903,0.17790698154745982,0.3006127598443731
11,16,B,Dense,-0.01204428626411764,0.18628955531138477,-0.0821286795720171,-0.13733242797608214,0.8655882207743465,0.6242352785651007,0.02400979156037991,0.1567434089441436
12,-15,B,Dense,-0.08593861310707511,-0.08152803293911225,0.22715744589045606,-0.2191985298524414,0.015904345404895187,0.7454098016856061,0.9592323405080028,0.21415172011753822
12,-13,B,Dense,0.18511540620191153,0.0538229311830416,0.06764281053209222,0.015256924874093414,0.1747048829682648,0.8315874109547365,0.9147316569174292,0.23517725386214924
12,-11,B,Dense,0.05053339438740322,0.1183375805833059,-0.15118047446784005,-0.17097678073296627,-0.011161451944081913,0.6399673106972527,0.7481333943815152,0.16036144061070956
12,-9,B,Dense,0.0843184219245011,-0.17607193132486465,0.05875252900639945,0.05966056135920548,0.23354393675347107,0.9129113150034613,0.6248475782054367,0.2889959776870447
12,-7,B,Dense,0.09572630761791637,0.1603369492007377,-0.10277739179138537,-0.02624275956923146,0.31703754423280445,0.6569144387114079,0.7054076198807878,0.04160562214621827
12,-5,B,Dense,-0.14400105363200305,-0.04094680585780556,0.053979073337109974,-0.11825693885286459,0.41905930648038475,0.8761825665522438,0.5488751908649422,0.0523449353940027
12,-3,B,Dense,-0.01938551562972839,0.09510703517389087,0.025781470525498895,0.03151717038924908,0.32337021899141594,1.0457925421986556,0.6947731964988553,0.18340716595986228
12,-1,B,Dense,-0.19624295127285526,-0.2516995552211518,0.0679939872834746,0.15041128377007962,0.5670498706692055,0.8978332881005646,0.31700497474171463,0.19940241269147035
12,1,B,Dense,0.001005157223419914,-0.01715091588912414,-0.05758402121980103,0.009280454605642858,0.3890110350071797,0.7746838929563631,0.30109236570935094,0.2008691762313754
12,3,B,Dense,0.06256228953496078,-0.1168720911568326,-0.13272102744065042,0.18289096324371784,0.38480556173238833,0.8356497687022554,0.4177115395691547,0.17194515909032204
12,5,B,Dense,0.09779082692731106,-0.026434941886376497,0.024729405348683148,-0.01352705407042644,0.6799079970113233,0.4662849514353499,0.2637544467684101,0.14565661657456344
12,7,B,Dense,-0.13018738518727865,-0.0020731528015692667,-0.03290442952423849,0.06870410918886385,0.8074484463175186,0.9942924528455547,0.4247216093470259,0.23356937490320875
12,9,B,Dense,-0.14485810468269544,0.08759903825792899,0.12531514008522798,-0.018602566320621513,0.6748245429116823,0.9168944752494939,0.22368293270331152,0.21950336064480247
12,11,B,Dense,-0.1048646146094058,-0.0012993678683590195,0.04549055288446821,0.0060242031343706575,0.7583400188658075,0.8761683807573863,0.0573848175651506,0.13239399733299942
12,13,B,Dense,0.02310303257428418,-0.014332106856435312,0.005351465257966727,-0.0006764593656490828,0.9383270332978431,0.8167421114061907,0.10196253909453701,0.1819319628320118
12,15,B,Dense,-0.008555983423369972,0.048649901673202975,0.01530317527811502,0.02535929416908065,0.9705395799813102,0.877085082100838,0.21698615766812823,0.2319633174269079
13,-14,B,Dense,-0.057330492223139976,0.13852373796081388,-0.020979816035453066,0.06506049536314097,0.30866716813446504,0.7815384249820434,0.9175052151808734,0.05020242497367075
13,-12,B,Dense,0.043749829640845506,-0.033435182631395055,0.07184797386806456,-0.06030598293979578,0.2146007065252978,0.8389590407083583,0.7416410011382072,0.16544453774204565
13,-10,B,Dense,0.10213632348996715,0.208407127365249,0.026701033343017447,-0.05979493450178113,0.340671946440118,0.7888565535479153,0.7104561959985114,0.2703124153533406
13,-8,B,Dense,0.16338702782782047,-0.07978868214958905,-0.25711368531054113,-0.0470999420752978,0.3524455566224187,0.9016290995634111,0.6702590597952535,0.06936198074167144
13,-6,B,Dense,0.008983412212845515,0.06874563978780282,-0.10458838275177365,0.028385728982886008,0.3307777878300792,0.8725022809473281,0.5115128784270011,0.09639656150104212
13,-4,B,Dense,-0.021724932841809787,0.11507032746667285,0.08418566293964816,0.026402244899635337,0.40406783591135986,0.7201121731588731,0.6168292596557788,0.28255436827097064
13,-2,B,Dense,0.04468601163960089,-0.0051897386821018136,-0.10445997893784183,-0.009771088986529283,0.4067441337624481,0.7573318401752718,0.4141880185567347,0.22101647460723742
13,0,B,Dense,0.08378900949962764,0.10873183786586281,0.08137867449220965,-0.14443855144982706,0.4833682940070316,0.7856742737438777,0.34185245719578183,0.22648584880900213
13,2,B,Dense,-0.032457673978464406,-0.036022177130603565,0.0035601967905034247,0.13292556295800814,0.5727155628154792,1.0503862621787463,0.5442418783948104,0.18875375873709266
13,4,B,Dense,0.13675257539154317,0.033107589099049,-0.08192475127286687,0.04535798521453311,0.8721514337170624,0.846990109848322,0.3435604464318982,0.18925700789053226
13,6,B,Dense,0.003931935677783195,0.08591727606739874,-0.11057802860597032,0.02115042623381848,0.710142719151518,0.7471966603293826,0.3569822980828363,0.11715261702165161
13,8,B,Dense,-0.013677886705907031,-0.02799105731704815,0.11469793007809542,-0.04002884813290898,0.7486989804682623,0.8518847414398621,0.31825473390316333,0.043878622905515585
13,10,B,Dense,-0.05908353099238674,-0.014865462863134248,-0.08947229994386406,0.0460638122953821,0.742384320001927,0.8600726650039393,0.14914839869308305,0.32505590610814195
13,12,B,Dense,-0.12082514507975156,-0.12321580247480433,0.0007217146087897811,-0.042617190756568564,0.67670890690669,0.7140064707841504,-0.0828956702211861,0.046387033001123915
13,14,B,Dense,0.15099739879770105,-0.017534641494419065,0.01639259534333721,-0.05638699025053332,0.8779519559491445,0.9857620983305785,0.0812251610368411,0.05146166558173168
14,-13,B,Dense,0.009403539871510254,-0.007108613278531384,0.12432291429623946,0.09676113661221987,0.19065165452723182,0.8374926233002841,0.9285568497347626,0.15199490339262559
14,-11,B,Dense,-0.007274859845178454,0.15570271522103124,0.015085343680683233,-0.1182520022227632,0.3110094414905673,0.920082238489259,0.8641799092195942,0.0512056850760928
14,-9,B,Dense,0.26853053088358847,0.07328649768192781,-0.1375940323415281,0.009042492796542238,0.4774944930110839,0.958371048879295,0.77837165338855,0.1228387763993032
14,-7,B,Dense,0.10626274973879889,-0.19982866765377374,-0.08240676674105768,-0.04754256891241672,0.3204780595860496,0.6849522175863544,0.5579255023009462,0.10698396891386051
14,-5,B,Dense,0.014165790312128205,-0.1403558344473263,0.019337875134129316,0.057625139202211566,0.2152750099793082,0.779122000923556,0.7490470606212243,0.04430060458305353
14,-3,B,Dense,0.11442047979041359,0.006344672866533706,-0.20814371617666058,-0.028687297889860314,0.47370294338975794,0.7250137862980554,0.5969646039707476,0.19272029425993092
14,-1,B,Dense,-0.010420691361502855,0.05664449867790268,-0.061015463920254843,0.17858508911882717,0.4583891375896949,0.7406952857875857,0.5458518291495725,0.17596507044146234
14,1,B,Dense,-0.08174939412147918,0.05120748191611599,0.0874991185367977,-0.1988131814191667,0.4344450418588714,0.9179715624411011,0.4923989592140492,0.08252406282790387
14,3,B,Dense,0.043903383469530266,-0.16504891835450086,-0.017028712574180056,-0.10930767516787408,0.7720981418937306,0.7806489245994065,0.6122190201247246,0.1167410215186441
14,5,B,Dense,-0.25026088906074223,0.22022151446821728,0.08540702507119535,0.1619313979630682,0.8693013766194978,0.8202639843548056,0.34936732365888085,0.10644401940425177
14,7,B,Dense,-0.0016335762353619776,-0.02356062433638822,0.06065908615428617,-0.023348290257461404,0.7930602120687007,0.8879576101964397,0.35813572284435247,0.2435978934091057
14,9,B,Dense,0.06585259624305832,-0.0868729232791729,-0.005079403522789197,0.018596125356079855,0.6394263710853538,0.792935197311325,0.27324580119820174,0.12436863139138622
14,11,B,Dense,-0.04306751284950358,-0.11556451092930481,-0.08558938037311714,-0.07281768467966099,0.6665096752334407,0.8594773667072455,0.3020419495399484,-0.052921559024815545
14,13,B,Dense,0.09852892331110225,0.2210959211272875,-0.04637576947995198,0.10316231128716402,0.9496003270282873,0.9435020765167397,0.15185494434303146,0.10950128700830801
15,-12,B,Dense,0.11064063163911558,-0.1042067823531106,-0.04481576187852179,-0.03272751539391965,0.07216594040834624,0.9638209990909967,0.7301418647714533,0.1511820101838977
15,-10,B,Dense,-0.033084046608119304,0.037886208274233585,0.10439951913306855,-0.04380673661304643,0.3849905299516746,0.86858998585117,0.7642522062151895,0.2276551780564286
15,-8,B,Dense,0.25518400945723557,0.02016662474867759,0.05965433865230575,-0.09558141825915509,0.19145275800331193,0.8049416369186028,0.6936574497124176,0.027657419210455197
15,-6,B,Dense,0.011953513030490292,-0.07995016584556944,0.076920464888916,-0.013039355220383637,0.23423833555150558,1.0515515126624388,0.6199221579095598,0.06384265777894696
15,-4,B,Dense,-0.11081871079384625,0.0059484939997162915,-0.023799132730600636,-0.12908606065477965,0.08916594719084309,0.8171834976777231,0.7068457723681716,-0.13472171345083186
15,-2,B,Dense,0.20495073181835366,0.07446330465989973,0.048724935876514525,-0.03409391805567655,0.34028539503115607,0.8516859131460273,0.5319220646856401,0.29858258004650085
15,0,B,Dense,0.015984741958868665,-0.025164051468478024,0.1370850755499421,0.01995939230831895,0.5907457902387627,0.79325767323619,0.6065418039151758,-0.08021548725134672
15,2,B,Dense,-0.0064392441439607056,-0.11372445288812941,-0.14267950328241769,-0.08573880998991262,0.5709683792805548,0.9339552731094314,0.4565355593364079,-0.0397116871908085
15,4,B,Dense,0.1379735211086571,0.10458034513679913,-0.04177423670415792,0.1830016286115149,0.5061803929087492,0.9424579666708028,0.45106662169172795,0.2355992481877026
15,6,B,Dense,-0.036107676525064754,0.018683623753147673,-0.07253471292064455,-0.062409505038894586,0.6172216677899645,0.8631160885789804,0.339202622541836,0.27674165126133277
15,8,B,Dense,-0.02126728566895177,-0.02874090098257076,0.12202997830050864,-0.08786680951716425,0.9869611674011873,0.7208656700522105,0.2196526759768235,0.1388385572798643
15,10,B,Dense,0.026208341470014964,-0.008914798782034095,0.1155994453672315,-0.09317085941996223,0.6604656572085171,0.8227088436931734,0.05943107403528247,0.12868669897579285
15,12,B,Dense,-0.04319329693410244,0.08641571122840536,0.11393883584065825,-0.08050109913147172,0.6998848194312748,0.8752585051938024,0.2027502351534408,-0.1296334492906941
16,-11,B,Dense,0.11619176712128934,-0.07669616067820413,-0.04182135122050998,0.15300944636731492,0.161617966409919,0.9149657143573243,0.8456877465076046,-0.0035830131611639254
16,-9,B,Dense,-0.11437847538029047,0.15404289516874609,-0.07194053731104107,0.07406840039235968,0.3483127082632945,1.0324882093979935,0.6715544934047241,0.24329098355024184
16,-7,B,Dense,-0.07649712092124421,-0.047634126568051424,0.08871026620463529,0.07257083669974165,0.2420127006188004,0.9797545555584664,0.5543913248104871,0.18795943053880393
16,-5,B,Dense,0.04662712597732377,0.12662546961783114,-0.11936290893650431,0.04168795120036495,0.3742372238019971,1.0047549322160405,0.7118380838102375,0.10098693913364921
16,-3,B,Dense,0.0048797378380629405,-0.10143170467307878,0.013147742249666883,0.1051252210274222,0.5216760991059963,0.8995457051973466,0.3048056623381354,0.13550697639613762
16,-1,B,Dense,-0.09588038543707614,-0.05266993329346015,0.08794915112857102,0.22203517941264916,0.4858789078734779,0.8313099640840789,0.5119371138314673,0.23084667719591098
16,1,B,Dense,-0.05974550708112273,0.05475302274932273,0.07605704570265487,-0.03784015279620916,0.38656685543760483,0.9952801548996488,0.3031893682507516,0.20222579563472068
16,3,B,Dense,0.07689718918985178,0.03023227474312732,-0.11758802046045927,0.14713657032531666,0.6626127056056481,0.8455529797663024,0.4977133226953684,0.06579114983012836
16,5,B,Dense,-0.15058193993407654,0.14865441403371,0.18159576962321944,-0.16368410927267577,0.7083161634910686,0.7595109371520811,0.47350275871524933,0.10224154563307467
16,7,B,Dense,-0.009191682206947608,0.0936820043574258,-0.04103623197483505,0.13543400469918385,0.6165314221327022,0.9975763069568873,0.29558078304041757,0.06053081664055468
16,9,B,Dense,0.023882432593704137,-0.05289055743836024,0.05217918749091582,-0.03319331902300678,0.8155138157340542,0.9285893555829736,0.13648862107852494,-0.16646165668536073
16,11,B,Dense,0.07068921731201079,-0.0024367842495843037,-0.15109457673400709,-0.19506968944201075,0.7956673863622914,1.016347157650109,0.1907423223667725,-0.021592277959384787
17,-10,B,Dense,0.09242146929146648,0.16037695928131063,0.05534470172508195,-0.05991619175459322,0.14825494382410775,0.9604466320717852,0.7172773370840912,0.1444933394863427
17,-8,B,Dense,-0.08374847253104283,0.13209921885493195,-0.11843523171237443,-0.00108403397252406,0.25184324185912343,1.2487477493244312,0.7256062048528836,0.10670106173690797
17,-6,B,Dense,0.06714897157067726,0.008783013059273875,0.3691624501197805,-0.11859422031681344,0.35551413171622787,0.9910927428124859,0.7162055635834241,-0.07211128255484081
17,-4,B,Dense,0.01355242975292022,-0.004962838937746496,-0.21142472497328055,0.050493095461181005,0.4836666540346091,1.128803478691609,0.36713391842318954,0.049252609389352456
17,-2,B,Dense,0.1190401988425349,-0.050010810802872556,-0.1197157420692021,-0.038372954528492986,0.41950294801347227,1.018490348320918,0.45199032864148064,0.08798816538488528
17,0,B,Dense,-0.17272951786664925,-0.04504644998728542,0.0862285716801593,-0.1176458157132154,0.4941570246557203,0.9821764094224807,0.4827792256844711,-0.09437177973372413
17,2,B,Dense,-0.3453354083187767,0.05736437931365847,-0.02028844170100392,-0.1122661566999814,0.48255266869674807,0.8256161378116197,0.5118487029722826,0.05631515983415593
17,4,B,Dense,0.15111450719443142,-0.13364209270040847,-0.07093500383016635,-0.02268664270006312,0.6000878339654655,0.9854593044167919,0.46530241202908845,0.018428858922562873
17,6,B,Dense,0.1363834880203104,-0.07500748765895321,-0.048191096638096224,0.006351555772689924,0.5759948794947534,0.9085932296000186,0.2821278262397434,0.038231487834481694
17,8,B,Dense,-0.056332115458600784,0.1286284436366781,0.05947981962610709,-0.026656843630372063,0.6335417254321067,0.9090928098958754,0.29276652088622124,-0.05604127623999873
17,10,B,Dense,0.10181314841847162,0.22662282864197186,-0.15681185898807926,-0.058359063375618005,0.7125864085808448,0.8122693175137463,0.16498740174816856,-0.1301348339442203
18,-7,B,Dense,-0.1330987921569097,0.06797067966320869,0.07460579388855286,0.106879555515764,0.31514679246631566,1.0860602735582372,0.9050164340666984,-0.057074079032993844
18,-5,B,Dense,0.19555414172892074,0.20478265796557438,0.013390786904495031,0.10556337568398247,0.4932031299466027,0.9434167194284356,0.5404355335096327,0.13761725567043098
18,-3,B,Dense,0.10098758737907963,0.04138317384839156,0.16146298343865723,-0.015172325290401974,0.4796846024704384,1.0752262520240166,0.7188745059443831,-0.1619536780341477
18,-1,B,Dense,-0.10623345243377479,-0.007318170254100276,0.0425864577638899,-0.03738740796237879,0.4526873199004993,0.8495630449321209,0.49145253739745365,-0.03473768728359831
18,1,B,Dense,0.16943254502691632,0.035628004974160764,0.047968494054761335,0.007330202935318501,0.48627605500010607,0.8437163552932792,0.51885460586591,0.1419106831265443
18,3,B,Dense,-0.16708127614252694,0.0741081665490241,0.07041085429664432,-0.06069622239974673,0.5024665844061935,0.7482484432158684,0.4138227316226581,-0.14533262658621557
18,5,B,Dense,-0.04294113335823642,-0.05046001216487757,-0.056104064636358635,-0.07575886740283794,0.4761168349908337,0.7583991203420948,0.307102839791396,0.07273274291309942
18,7,B,Dense,-0.1291180534171313,-0.04548220516640921,0.12248547613625303,0.09723959017278606,0.3414530161402605,0.9309607220447007,0.240451839726458,-0.05331229056486153
19,-6,B,Dense,0.10256262778082706,0.11886187158289152,-0.013928836222950226,0.1853788259339097,0.164277453032388,0.8865628396680496,0.6201527906789217,0.03144906723648705
19,-4,B,Dense,0.07752730116603032,0.05293735697152353,0.022561346745855394,-0.14310974925837,0.2648279386127162,0.9471325406028008,0.6128470581795331,0.02258980207487044
19,-2,B,Dense,0.16465514206230428,0.06288091401082588,0.25663655728087476,-0.009643822115936947,0.3589095724508838,0.945178493130454,0.6789733329436485,-0.02961451208038582
19,0,B,Dense,-0.024495358295933245,-0.02265642756779332,-0.13153186036454004,-0.06458880544340127,0.5730602779112425,0.970794596975011,0.5662753457754214,0.1680086649339466
19,2,B,Dense,-0.05034990708579597,0.04337161698763636,0.11610926999917404,-0.06330138223137638,0.6333571217409053,0.9892515282344372,0.43118614512399833,0.13915523397616159
19,4,B,Dense,-0.18475975570175623,-0.04576511855575566,0.10291254449563686,0.0667271992198835,0.49663882921577485,1.0257995796791646,0.5391972404412357,0.06941359433717645
19,6,B,Dense,-0.11793247984474856,0.06406443200098545,0.10972327856643567,-0.0938166728437186,0.5761408240245188,1.003174527441197,0.37403201523746077,0.09605315728124379
-5,-18,A,Alternating,-0.08763828030028478,0.3088306020451032,0.9467672774767267,0.5098529936774465,0.10668655876415895,0.03934950735039757,0.140151631323036,0.15177615926616167
-5,-14,A,Alternating,0.15596693355154176,0.254995782315973,0.7211797690730714,0.7210885936425493,-0.012366957158270403,-0.024994359126156922,-0.1533864741794206,0.10679291018800763
-5,-12,A,Alternating,0.24470104863137718,0.4722101441083532,1.0289878386342721,0.6047076027613599,0.0012983828902915838,0.09462932468295944,-0.12758061927655187,0.011653842761644315
-5,-10,A,Alternating,0.224609000039287,0.41006410267212806,0.7400979035326287,0.6282429974294257,0.08037743227471927,-0.007377286372969208,-0.0964506393262769,-0.024889331965522968
-5,-6,A,Alternating,0.41468418964113346,0.4993650323761747,0.6872307010984888,0.5249408903047367,0.07981077130844104,0.07910230386937182,0.010485269044110616,0.017990852642014322
-5,-4,A,Alternating,0.3449671614755662,0.47851714746784185,0.6456843493547589,0.6058223539078916,0.2661859444074641,-0.039693460702118856,0.04904698944501049,0.06108812830519882
-5,-2,A,Alternating,0.5237108023510519,0.45249411008470436,0.6238143158071351,0.6008357128234894,0.03578645563429395,0.023894455464199438,0.16129713899394715,0.175457259756306
-5,2,A,Alternating,0.40871933000652966,0.3570901622699986,0.1888030985711835,0.7012466048449106,-0.03600148598254862,0.0241556794205381,-0.05478328533149632,0.04052941104930921
-5,4,A,Alternating,0.6504027531363403,0.3066195453943569,0.300415733185011,0.44922930404694084,0.07577433174478562,0.24628739651691522,0.06324000449549774,0.14151127269680544
-5,6,A,Alternating,0.879759427200791,0.4072609394866242,0.2987180009254202,0.66919944734094,0.03550486065961563,-0.06990546254873307,0.08939292814307212,0.17522731900835548
-5,8,A,Alternating,0.8556023178980833,0.3000542322372371,0.1273600487984904,0.563344504779115,0.007074222179101907,-0.10437630982675844,-0.01973137533860654,-0.05012444992846619
-5,12,A,Alternating,0.8123934114940853,0.38566208673646907,0.17580406358885978,0.7069558404381767,-0.20819540395515618,-0.11352191246785147,-0.052126659732358666,0.062081720091199444
-4,-19,A,Alternating,-0.053678647115527514,0.4581998627444659,1.0782748071229853,0.5652674839671019,0.1595036264375587,-0.08183843092411779,0.06152452623203697,-0.029521638782423004
-4,-15,A,Alternating,0.05324790924521615,0.4441572947447166,0.9346199152257141,0.619773386530859,-0.12321846779285617,-0.07807668702460517,-0.11541132267947551,-0.05791725341077933
-4,3,A,Alternating,0.7435492523579146,0.4480670594455783,0.35939787697209025,0.48111152935740786,-0.10627117606434355,-0.25271656040165935,-0.10512963721967526,-0.004853252597824867
-4,5,A,Alternating,0.8139172426444508,0.47516827624728847,0.45664835693498657,0.5022514155514187,-0.008238928755214437,-0.09517788172640965,-0.027557078359166428,0.15993921367192493
-4,13,A,Alternating,0.9878911471239549,0.23382974126151382,0.024575179962945587,0.6858579967686389,0.21929689760617382,0.021300431587168864,0.21190167281423117,-0.03271153430915307
-4,17,A,Alternating,1.0277818852442568,0.3864480612286606,-0.021170265040881597,0.6850151690474079,-0.04070360469627019,-0.17089954121119827,0.039205574829023,-0.0006837197764784594
-4,19,A,Alternating,0.9262144870359598,0.33032517605665346,0.06526975201571371,0.6937674975863916,-0.011246328998415222,-0.1147069478926436,-0.17085465666329985,0.02302677303861036
-3,-18,A,Alternating,0.08888492658456539,0.3177310717766956,0.6533496496058472,0.6796670540212455,-0.013858198323236143,-0.053161793646154545,0.016187082877908168,0.10659650683253792
-3,-16,A,Alternating,-0.06289306432767394,0.5164175275616504,0.9547401006162247,0.4906311274186048,0.0029491194598528806,0.06109833490487265,-0.013223272917019422,0.1041696557520979
-3,-14,A,Alternating,0.013010568244030102,0.4415018357644478,0.919505250577766,0.6340842834530734,0.04400965134003775,0.07500013962715298,-0.023681187478932473,0.032102116254543865
-3,-2,A,Alternating,0.4675189956777674,0.39050851019458355,0.5445331675023453,0.6106748624474616,0.16387612469500323,0.091724892205307,-0.0926717162470084,0.017418088196226977
-3,4,A,Alternating,0.527064219827029,0.34690052560861057,0.2007721605854665,0.6910369109205396,0.17964058551596462,0.028216373861383245,-0.14843264358857589,-0.19173550088067448
